time,amplitude
0.964,-1.34325860442723
0.9645,-1.7215611142125677
0.965,-1.731359155194055
0.9655,-1.6296117943878803
0.966,-1.2075324972957644
0.9665,-0.47622189938708137
0.967,0.629592703581709
0.9675,1.2550618933636652
0.968,1.7466752197219566
0.9685,1.7760000217987577
0.969,1.5834691849135685
0.9695,1.1876577318254902
0.97,0.9609185806411272
0.9705,0.6999608622004684
0.971,0.8200166934635563
0.9715,0.49355120670708563
0.972,0.40308402361321627
0.9725,-0.05156451898440298
0.973,-0.3166841798100125
0.9735,-0.35803256557435803
0.974,-0.38204529119165687
0.9745,0.3358242404599653
0.975,0.9568883839482325
0.9755,1.8011837204663381
0.976,2.2607184388225052
0.9765,2.4727245845557015
0.977,2.1392585144967335
0.9775,1.9207784179739011
0.978,1.3279042932656018
0.9785,1.0930833083721618
0.979,0.7949839972822877
0.9795,0.5309282324265813
0.98,0.3384645460250819
0.9805,-0.055096708700999975
0.981,-0.5092772603946328
0.9815,-1.3385955290901164
0.982,-1.090189017977925
0.9825,-0.9761521222084817
0.983,-0.4589255575955867
0.9835,0.4354812748656951
0.984,1.0138271149706464
0.9845,1.3552503543695011
0.985,1.1167215937840336
0.9855,0.9241044678776382
0.986,0.1558389909517059
0.9865,-0.1967021434057693
0.987,-0.49184168752476976
0.9875,-0.721534856237198
0.988,-1.0403420811521078
0.9885,-1.1046032241492647
0.989,-1.6983416734611911
0.9895,-2.238936272919756
0.99,-2.5262765288161955
0.9905,-2.3495018069219773
0.991,-1.9893627053823464
0.9915,-1.205470413443471
0.992,-0.5237010276845963
0.9925,0.23183066371885352
0.993,0.6174507752063574
0.9935,0.3973775649842281
0.994,0.27524636675119674
0.9945,-0.1327547292117477
0.995,-0.4170251776121541
0.9955,-0.7544016120011832
0.996,-0.6208544179686093
0.9965,-0.7394801624238675
0.997,-1.2534011152678703
0.9975,-1.3374689601512986
0.998,-1.2678131059624276
0.9985,-1.7557199587805405
0.999,-1.3555756364484723
0.9995,-0.8333154340836018
1.0,-0.15167008326424095
1.0005,0.9711393900895705
1.0010000000000001,1.5753257348398964
1.0015,1.7534685845913605
1.002,1.6729887771027618
1.0025,1.2329670700861444
1.0030000000000001,1.2664582168034253
1.0035,1.0877497542443084
1.004,0.7025519932816006
1.0045,0.6817922269292467
1.0050000000000001,0.25823324751645055
1.0055,0.13062557072824438
1.006,-0.13603528477684984
1.0065,-0.5290600418687238
1.0070000000000001,-0.5517709307370302
1.0075,-0.23037598375737656
1.008,0.48802838207866495
1.0085,1.4820958651411456
1.0090000000000001,2.066941551248893
1.0095,2.333722868849186
1.01,2.4711450751284136
1.0105,2.31843719782109
1.0110000000000001,1.6763427158380044
1.0115,1.2502470653571296
1.012,1.0463823552063505
1.0125,0.7101238909831955
1.0130000000000001,0.5195841203556719
1.0135,0.12134837922704189
1.014,-0.3616851030822493
1.0145,-0.5168250177678946
1.0150000000000001,-1.2375985262878877
1.0155,-1.2169056810600878
1.016,-0.784882981834245
1.0165,-0.14625554294538246
1.0170000000000001,0.4535014815611505
1.0175,0.969874946739367
1.018,1.2172830470289502
1.0185,1.0399331537833727
1.0190000000000001,0.7264470916314333
1.0195,0.0587420892055925
1.02,-0.2730667330374328
1.0205,-0.501527886864298
1.0210000000000001,-0.7182473005397583
1.0215,-1.0481831230020282
1.022,-1.3299887667934678
1.0225,-2.0892206575650096
1.0230000000000001,-2.256748793793105
1.0235,-2.517112415355434
1.024,-2.2169763016440847
1.0245,-1.7040983881408418
1.025,-0.8249284537626451
1.0255,-0.3196066626305888
1.026,0.13553989498989566
1.0265,0.6614128660962684
1.027,0.39985870364771725
1.0275,0.036804842612751354
1.028,-0.20062842022884525
1.0285,-0.7239348427282596
1.029,-0.7351111257010723
1.0295,-0.7682335998324533
1.03,-0.938147338611576
1.0305,-1.1865897571541102
1.031,-1.4455669406097944
1.0315,-1.7409937342747304
1.032,-1.784500108673233
1.0325,-1.3783099696382466
1.033,-0.542382933560072
1.0335,0.4322014098433178
1.034,1.0805416165309276
1.0345,1.8012648470797878
1.035,1.7313346211595009
1.0355,1.5759468190413954
1.036,1.3112204407408528
1.0365,1.2416852412656614
1.037,0.7521895394372066
1.0375,0.6208776847726946
1.038,0.6988719153625289
1.0385,0.43938718722877085
1.039,-0.049289159483517114
1.0395,-0.25531264871952847
1.04,-0.4153550012961685
1.0405,-0.4190601936190197
1.041,0.07575197882175652
1.0415,0.75955362599394
1.042,1.5007435325729044
1.0425,2.074860564632762
1.043,2.464054439221937
1.0435,2.362713040199116
1.044,1.9336336667168974
1.0445,1.6076360863918733
1.045,1.1057934013900703
1.0455,0.8893994205079065
1.046,0.8189145182987857
1.0465,0.26129631661315655
1.047,-0.04912525642938928
1.0475,-0.4766934605504972
1.048,-0.9944499289147463
1.0485,-1.1315639161594273
1.049,-1.1825717453498465
1.0495,-0.8327589275534308
1.05,-0.10930256002838198
1.0505,0.6158001599348978
1.051,1.2493569909519813
1.0515,1.2516929812041357
1.052,0.7843083852121413
1.0525,0.38670074292270795
1.053,0.03784198673023845
1.0535,-0.27317822526926466
1.054,-0.7276995836188745
1.0545,-0.8284341030889409
1.055,-1.2141456801267057
1.0555,-1.5509914493941235
1.056,-2.0112099418630827
1.0565,-2.184011923590384
1.057,-2.5026594848901826
1.0575,-2.189287904624697
1.058,-1.3908987915905215
1.0585,-0.7660061921718907
1.059,0.07028631208281344
1.0595,0.3076584452572026
1.06,0.4018849865694241
1.0605,0.3425805051526753
1.061,-0.04715024209483789
1.0615,-0.511590157899986
1.062,-0.593149991948607
1.0625,-0.5666586392892586
1.063,-0.7415973981791204
1.0635000000000001,-0.9206877973932178
1.064,-1.382773665280592
1.0645,-1.5809449778712659
1.065,-1.7007349615184986
1.0655000000000001,-1.6901959724132891
1.066,-1.0506199438380668
1.0665,-0.4154316559685733
1.067,0.6119289607503202
1.0675000000000001,1.268812648335038
1.068,1.9076313961120928
1.0685,1.7047680988739056
1.069,1.5227114972586828
1.0695000000000001,1.112143681900969
1.07,1.0704941654799465
1.0705,0.6370534617235015
1.071,0.6232169316741879
1.0715000000000001,0.3546607964598153
1.072,0.1503068196645992
1.0725,-0.0021574935150406177
1.073,-0.347740753972828
1.0735000000000001,-0.43561066022103173
1.074,-0.23293015934762396
1.0745,0.2738422848103463
1.075,1.0142436284062832
1.0755000000000001,1.5056493414660794
1.076,2.2791682367038026
1.0765,2.3656034875283583
1.077,2.3108021501813947
1.0775000000000001,1.9180970553210197
1.078,1.3693914324539542
1.0785,0.965609596499614
1.079,0.8895752360295555
1.0795000000000001,0.541992213996431
1.08,0.1687374572635783
1.0805,-0.08727442567748728
1.081,-0.6226747412194316
1.0815000000000001,-0.9367450517597503
1.082,-1.2610395288456488
1.0825,-0.9555649152147448
1.083,-0.4096617643613662
1.0835000000000001,0.3023376945225713
1.084,0.6501961560619497
1.0845,1.0637960251859992
1.085,1.2523061271490503
1.0855000000000001,0.967829606190025
1.086,0.3409921488858056
1.0865,-0.11375500250585387
1.087,-0.32021592515641834
1.0875000000000001,-0.7103878746800081
1.088,-0.9025398503685734
1.0885,-1.379973388223036
1.089,-1.7961279897435685
1.0895,-2.2156530500706335
1.09,-2.345595229396281
1.0905,-2.3302766533245243
1.091,-1.7712827295685516
1.0915,-1.2798882157086733
1.092,-0.5478637098670737
1.0925,0.2040075713616289
1.093,0.6039055698376813
1.0935,0.25361743811770765
1.094,0.33772798025731704
1.0945,-0.23967875469781835
1.095,-0.5095431375319086
1.0955,-0.654166872149185
1.096,-0.7820571500271394
1.0965,-0.927221448830388
1.097,-1.1981636655257137
1.0975,-1.2995159372548473
1.098,-1.677694958124312
1.0985,-1.7318137113197527
1.099,-1.4781613627792232
1.0995,-0.9681368812998279
1.1,0.12811585054421673
1.1005,0.8636197040505034
1.101,1.4749063390427286
1.1015,1.668574239679576
1.102,1.7388150797170232
1.1025,1.4655586702410148
1.103,0.9299935946948895
1.1035,0.9871626810709304
1.104,0.819413511062561
1.1045,0.7511151483176316
1.105,0.49787858853892913
1.1055,0.061253644693474746
1.106,-0.18020980315109514
1.1065,-0.4040582217893448
1.107,-0.47997271498365174
1.1075,-0.12170770305666304
1.108,0.4666998318489411
1.1085,1.2533125108186114
1.109,2.115327962957134
1.1095,2.5894624039430454
1.11,2.3602581035486816
1.1105,2.0398848056808827
1.111,1.9676063709191804
1.1115,1.2932202303635045
1.112,0.9090663188960189
1.1125,0.5372012791844666
1.113,0.7077479099138071
1.1135,0.12847787823041185
1.114,-0.2663686374979242
1.1145,-0.7122283701664802
1.115,-1.1289637005911028
1.1155,-1.1315539138857662
1.116,-0.7302421911459744
1.1165,-0.26903412536118415
1.117,0.47175586110378864
1.1175,1.2468581911120884
1.118,1.1825626671900835
1.1185,0.9733581442341404
1.119,0.6662027782352893
1.1195,0.30544503678812723
1.12,-0.4049298605726092
1.1205,-0.4743690891418426
1.121,-0.8939122851012242
1.1215,-0.9974064880837697
1.122,-1.4726226128603948
1.1225,-2.0018607808372737
1.123,-2.2737573896220153
1.1235,-2.530527146526642
1.124,-2.365872410812841
1.1245,-1.7225157102538495
1.125,-0.9333492770414827
1.1255,-0.220485369924904
1.1260000000000001,0.5376001523614079
1.1265,0.5124738421076631
1.127,0.29537229156578004
1.1275,-0.10103496099272671
1.1280000000000001,-0.2878834671831438
1.1285,-0.41640574084103704
1.129,-0.6337806162435718
1.1295,-0.8819546516707669
1.1300000000000001,-0.9420331984706202
1.1305,-1.3001544898878221
1.131,-1.5195312901287803
1.1315,-1.7121405163208359
1.1320000000000001,-1.59297941500377
1.1325,-1.3538669416746274
1.133,-0.6038105076384892
1.1335,0.29970663564147304
1.1340000000000001,1.0745412086448698
1.1345,1.5031158625817487
1.135,1.7175971860479549
1.1355,1.3929023761289028
1.1360000000000001,1.179604469049649
1.1365,0.9373432769212674
1.137,0.8290023432276833
1.1375,0.4786893407551265
1.1380000000000001,0.5010854536060648
1.1385,0.27405627672174016
1.139,0.3144049409201319
1.1395,-0.25012297078519374
1.1400000000000001,-0.46501169754169963
1.1405,-0.3239963669614515
1.141,-0.055047795455348755
1.1415,0.8340327934173367
1.1420000000000001,1.5504075186828599
1.1425,2.158373058010633
1.143,2.5029698735559003
1.1435,2.4746902677884552
1.1440000000000001,1.8133365775236663
1.1445,1.546688418477005
1.145,1.4426022109907444
1.1455,0.9970654732014641
1.1460000000000001,0.6605524613935818
1.1465,0.30139037732087665
1.147,-0.0935944923375684
1.1475,-0.31312225637228186
1.1480000000000001,-0.9099586839751636
1.1485,-1.2930472985086028
1.149,-1.0316805659742307
1.1495,-0.7125324803355475
1.1500000000000001,-0.07572795660385755
1.1505,0.6218098555804965
1.151,1.0285011713486805
1.1515,1.0407831614980183
1.1520000000000001,1.0289327265719934
1.1525,0.5125894570913871
1.153,-0.18033049700319237
1.1535,-0.677940904500331
1.154,-0.5721222663886646
1.1545,-0.7150694721096901
1.155,-0.8943338401390346
1.1555,-1.5680720242583035
1.156,-1.9773342118793897
1.1565,-2.46415751880709
1.157,-2.6098815216123112
1.1575,-2.124043987417825
1.158,-1.585729446973558
1.1585,-0.7139425905338498
1.159,0.020456518385285713
1.1595,0.27953639927324603
1.16,0.6191205826188635
1.1605,0.36542382564401554
1.161,0.12433339424735615
1.1615,-0.2929891011401545
1.162,-0.6626544481084271
1.1625,-0.7597777301919479
1.163,-0.8224324918524617
1.1635,-1.1286320807175092
1.164,-1.232366942245232
1.1645,-1.6010672301127093
1.165,-1.5653638297532222
1.1655,-1.6676513631544614
1.166,-1.145512614145033
1.1665,-0.12518188614914738
1.167,0.6704131262534161
1.1675,1.189353549148165
1.168,1.6266602196781395
1.1685,1.806740536948526
1.169,1.4772880659834935
1.1695,1.1862195743988413
1.17,0.8937108754778934
1.1705,1.0173836630245026
1.171,0.5472022821266954
1.1715,0.41030762418981237
1.172,0.2673659316948511
1.1725,-0.02513358476667668
1.173,-0.4354408897729661
1.1735,-0.6836969010178583
1.174,-0.3397716552320947
1.1745,0.14131559099905122
1.175,1.122235129038825
1.1755,1.8640769373973467
1.176,2.205536413379249
1.1765,2.407830016079213
1.177,2.3514879027764843
1.1775,1.9712684378462677
1.178,1.322893777659842
1.1785,1.194276446002139
1.179,0.883180789786771
1.1795,0.7591671161921452
1.18,0.34057394953126424
1.1805,-0.34840095690544826
1.181,-0.6575598778089519
1.1815,-1.0370441788155405
1.182,-1.1696948628282466
1.1825,-0.9193742463281587
1.183,-0.48419595040150604
1.1835,0.2610022571812344
1.184,0.8243961693938429
1.1845,0.9836301379222709
1.185,1.1240380818636346
1.1855,0.7128908228842468
1.186,0.3998525073985157
1.1865,0.10362223934469808
1.187,-0.44928572919862547
1.1875,-0.7089368262890869
1.188,-0.9567353834932008
1.1885000000000001,-1.295913801822507
1.189,-1.712556792987371
1.1895,-2.1385242861176414
1.19,-2.317208148979084
1.1905000000000001,-2.3813115800650593
1.191,-1.9939915740871659
1.1915,-1.3608523999441122
1.192,-0.5168819376235627
1.1925000000000001,0.19355349485621376
1.193,0.6065786872315293
1.1935,0.48903825843111176
1.194,0.2330285225394638
1.1945000000000001,-0.1464322885330584
1.195,-0.6103159169733119
1.1955,-0.6649085313074109
1.196,-0.6695052465136955
1.1965000000000001,-0.8085259168322765
1.197,-1.07337714346857
1.1975,-1.4444238422132678
1.198,-1.6018929473116434
1.1985000000000001,-1.804050198987159
1.199,-1.303860542859414
1.1995,-0.847566652374078
1.2,0.10233569486986077
1.2005000000000001,0.7921416712331476
1.201,1.4728441462108635
1.2015,1.8172705691889997
1.202,1.688950796319903
1.2025000000000001,1.3580438953699752
1.203,1.315648058590855
1.2035,0.9157918919383586
1.204,0.8092385144965486
1.2045000000000001,0.5262462097567493
1.205,0.4411348093209472
1.2055,0.12568037088085726
1.206,-0.22691512023167076
1.2065000000000001,-0.5339869420654042
1.207,-0.39020951893410466
1.2075,-0.19260835202881665
1.208,0.64518932915964
1.2085000000000001,1.3063211944570547
1.209,1.9443723782663418
1.2095,2.3348772492015732
1.21,2.1988243406508126
1.2105000000000001,2.2166112177677926
1.211,1.4994026490682402
1.2115,1.324573670017609
1.212,0.9500933888597693
1.2125000000000001,0.7064370977974743
1.213,0.5345239321663992
1.2135,0.18618711412205363
1.214,-0.4018418393236664
1.2145000000000001,-0.7020665702952205
1.215,-1.1904263978012157
1.2155,-1.1606137133164451
1.216,-0.8074396957655452
1.2165,-0.146281720992942
1.217,0.5322745496654047
1.2175,1.0870056597754194
1.218,1.2596477827987922
1.2185,0.9430986749759978
1.219,0.6564649609681616
1.2195,0.273027274711351
1.22,-0.44931086171074985
1.2205,-0.5994264609224625
1.221,-0.8981568338866192
1.2215,-0.9060678775008414
1.222,-1.3398535059087333
1.2225,-1.892718677948718
1.223,-2.0932778140939177
1.2235,-2.4440536011150167
1.224,-2.130137461772911
1.2245,-1.77637356449707
1.225,-1.0145246797525396
1.2255,-0.28738804658635875
1.226,0.4637424967598248
1.2265,0.5920967183897031
1.227,0.4013358459362722
1.2275,0.10028953938040759
1.228,-0.21173413930966667
1.2285,-0.49580571390690437
1.229,-0.35484808540154006
1.2295,-0.6892335774660138
1.23,-0.8402744430951372
1.2305,-1.2246432146732014
1.231,-1.5448883476865882
1.2315,-1.7585725697464727
1.232,-1.8546149086090387
1.2325,-1.276903565014179
1.233,-0.6117466539371413
1.2335,0.21180590873718752
1.234,1.1127456445545554
1.2345,1.6787064559009954
1.235,1.8290098217218622
1.2355,1.7077047394776954
1.236,1.1206853989635555
1.2365,0.9754582680882116
1.237,0.7898205226276371
1.2375,0.6803560618728687
1.238,0.677306765552776
1.2385,0.17940252097431553
1.239,0.0406650980097103
1.2395,-0.33951436081228986
1.24,-0.2848737018760238
1.2405,-0.5210444679601287
1.241,-0.002475157808358608
1.2415,0.8602977518204353
1.242,1.3668525301045185
1.2425,2.332062547942116
1.243,2.5050614498420862
1.2435,2.343939486403905
1.244,2.1381387841512005
1.2445,1.566755058216004
1.245,1.001871664720021
1.2455,0.8036253220911619
1.246,0.5317785356493284
1.2465,0.4113840924499259
1.247,0.0485475273877478
1.2475,-0.5401417187797245
1.248,-0.9636518168531568
1.2485,-1.114901141429478
1.249,-1.1870934557583603
1.2495,-0.5215020703152512
1.25,0.03178939054779726
1.2505,0.6577814778649845
1.2510000000000001,0.9854993957653707
1.2515,1.2330179813359954
1.252,1.0090918878555886
1.2525,0.4518883910194582
1.2530000000000001,0.13508731425689444
1.2535,-0.3483466172628103
1.254,-0.5696711249122675
1.2545,-0.7672452448770481
1.2550000000000001,-1.4239463860976744
1.2555,-1.6519561345886604
1.256,-1.9541031984746748
1.2565,-2.4841315920226963
1.2570000000000001,-2.430358010415531
1.2575,-1.9156001852759055
1.258,-1.5171476103440196
1.2585,-0.6963597503668884
1.2590000000000001,-0.008769478561738736
1.2595,0.4317384314006962
1.26,0.3761925724780436
1.2605,0.2808549138680537
1.2610000000000001,0.09678146866007145
1.2615,-0.3546352289803578
1.262,-0.49446568203805036
1.2625,-0.6471396031433434
1.2630000000000001,-0.6545131091892654
1.2635,-1.0085048933498837
1.264,-1.291278312636426
1.2645,-1.7268095678374225
1.2650000000000001,-1.8142590407202828
1.2655,-1.4073221860324052
1.266,-1.059411160059693
1.2665,-0.29609583511638965
1.2670000000000001,0.4566672226705585
1.2675,1.3589490031223501
1.268,1.7031264604771612
1.2685,1.6582509572687985
1.2690000000000001,1.4522064917703534
1.2695,1.2587901542045632
1.27,0.99153411423622
1.2705,0.6600307989856099
1.2710000000000001,0.8034259773778637
1.2715,0.5190001076992232
1.272,0.36836694864406905
1.2725,-0.1568648949834297
1.2730000000000001,-0.4925525676976168
1.2735,-0.4461213866668968
1.274,-0.24279307888061807
1.2745,0.23781253140585548
1.2750000000000001,0.9309393802228645
1.2755,1.6563845189828301
1.276,2.1972520935812367
1.2765,2.299964013167594
1.2770000000000001,2.363290255970428
1.2775,1.9323447512302012
1.278,1.408784076214274
1.2785,1.1360936477308436
1.2790000000000001,0.6561546623645738
1.2795,0.537594818918014
1.28,0.24350587601889456
1.2805,-0.03322335954169764
1.281,-0.5607786853077749
1.2815,-1.0382278687423487
1.282,-1.2542168540343763
1.2825,-0.9528157359801684
1.283,-0.43330051997386715
1.2835,0.23064302687361243
1.284,0.6248926313144714
1.2845,1.2976296372373834
1.285,1.234049814841656
1.2855,1.04556474080629
1.286,0.24047679626285806
1.2865,-0.2787382527071286
1.287,-0.45431560929089493
1.2875,-0.6732288696567503
1.288,-0.8230731470401194
1.2885,-1.2201777031570702
1.289,-1.724222774439128
1.2895,-2.302422243783759
1.29,-2.362888151851565
1.2905,-2.3161549448443477
1.291,-2.0194862203452866
1.2915,-1.3684931842799946
1.292,-0.5073069451810258
1.2925,0.2660591030302777
1.293,0.38229334675294896
1.2935,0.5572566770098528
1.294,0.25022994370329393
1.2945,0.026004196346054387
1.295,-0.30658962694628633
1.2955,-0.7277432308458505
1.296,-0.831052667060123
1.2965,-0.8032239873379657
1.297,-1.0406357386435021
1.2975,-1.4312435357589626
1.298,-1.9067951770611256
1.2985,-1.846954105597844
1.299,-1.334837674491018
1.2995,-0.8323043233593311
1.3,-0.2465217913861674
1.3005,0.6368319931474784
1.301,1.4667139267987084
1.3015,1.8245971650447355
1.302,1.7040648965811018
1.3025,1.3185155536865862
1.303,0.9845866164631434
1.3035,0.8572264704432631
1.304,0.6890223774753514
1.3045,0.5778572815275737
1.305,0.4994570040499508
1.3055,0.27496470479626256
1.306,-0.31944280961949695
1.3065,-0.28445908952005217
1.307,-0.5063091717355074
1.3075,-0.147807429475174
1.308,0.4483168120977936
1.3085,1.136080050463656
1.309,1.9515863326850733
1.3095,2.5511132022304324
1.31,2.4132571127083886
1.3105,2.0811105154307388
1.311,1.7061389999315388
1.3115,1.3470106514088562
1.312,0.9027806659437201
1.3125,0.8206061086764862
1.313,0.5035373629275003
1.3135000000000001,0.13844966364526196
1.314,-0.3891329565614052
1.3145,-0.8374961243957048
1.315,-1.1535487730229497
1.3155000000000001,-1.1308663092942397
1.316,-0.7872509999859078
1.3165,-0.16964197087775956
1.317,0.47156940133744996
1.3175000000000001,1.0871533625713492
1.318,1.1402423218201185
1.3185,1.0083444610774206
1.319,0.7293865387052854
1.3195000000000001,0.1429020219288824
1.32,-0.19409140058008909
1.3205,-0.4767366069008087
1.321,-0.6802213984274941
1.3215000000000001,-1.0775219784641603
1.322,-1.3781832624613854
1.3225,-1.7947923699432642
1.323,-2.1735521014146517
1.3235000000000001,-2.54078598930906
1.324,-2.113561996749027
1.3245,-1.952819745528472
1.325,-1.0145868679488306
1.3255000000000001,-0.27771372779462894
1.326,0.2640055577442515
1.3265,0.48839271038227006
1.327,0.39924577444592474
1.3275000000000001,0.14813355063883754
1.328,-0.11952015522512044
1.3285,-0.7795775665997707
1.329,-0.5959371721894108
1.3295000000000001,-0.8326239857459367
1.33,-0.9552765433819406
1.3305,-1.0499422852866216
1.331,-1.545041756887215
1.3315000000000001,-1.7051738988517973
1.332,-1.628235197165225
1.3325,-1.2811147392671385
1.333,-0.47507592189050835
1.3335000000000001,0.3404359691927927
1.334,1.0838080602941422
1.3345,1.7529888760976498
1.335,1.8095050415631606
1.3355000000000001,1.5980994161997364
1.336,1.2694171207925113
1.3365,0.9049839813999896
1.337,0.9191868428239813
1.3375000000000001,0.8478565066827497
1.338,0.7425338324052482
1.3385,0.3640276581050489
1.339,0.16956450531529207
1.3395000000000001,-0.424250353715722
1.34,-0.5611009309657858
1.3405,-0.46764069234800143
1.341,-0.11000561600359735
1.3415000000000001,0.8819490237490414
1.342,1.5284839794534606
1.3425,2.2918752126729056
1.343,2.582778158148006
1.3435000000000001,2.547843623079668
1.344,2.1484328810870337
1.3445,1.6037422615914783
1.345,0.9791757462898771
1.3455,0.828437395953602
1.346,0.6571200570056757
1.3465,0.49173065987166253
1.347,-0.07963182407205738
1.3475,-0.5195642570907157
1.348,-0.8468537719285132
1.3485,-1.3279193993984812
1.349,-1.136540052960304
1.3495,-0.6173941134221073
1.35,0.1082729729131967
1.3505,0.6841923983165987
1.351,1.2553603452649935
1.3515,1.0954991455982521
1.352,0.766674113702991
1.3525,0.5719227572846746
1.353,0.08658151099956152
1.3535,-0.536953789804314
1.354,-0.7013804749784204
1.3545,-0.9268809278576213
1.355,-1.2590136556290212
1.3555,-1.4166670502932799
1.356,-2.206129463279556
1.3565,-2.269361842600495
1.357,-2.2862261157118344
1.3575,-2.1549047995448682
1.358,-1.4465034254347329
1.3585,-0.8447764917996634
1.359,0.04943626553230278
1.3595,0.32673301437954566
1.36,0.6667954330216301
1.3605,0.3919847159190764
1.361,-0.06376736003758929
1.3615,-0.5191266179364284
1.362,-0.49285620622630677
1.3625,-0.7573246405083085
1.363,-0.7849993195893483
1.3635,-1.0335394054614233
1.364,-1.269730149597643
1.3645,-1.6606653807695673
1.365,-1.9743646326781579
1.3655,-1.6195292516490607
1.366,-0.9707964712333532
1.3665,-0.2541036955881213
1.367,0.5151464777668096
1.3675,1.212334615668004
1.368,1.6674912595934406
1.3685,1.8144296276860312
1.369,1.3692720286013156
1.3695,1.3641571749159487
1.37,0.8686066208729255
1.3705,0.7415827931697282
1.371,0.8456313788831903
1.3715,0.4969467992530217
1.372,0.24596579227868204
1.3725,-0.1945283116073504
1.373,-0.5118169549122135
1.3735,-0.3301107852672178
1.374,-0.2601629997223966
1.3745,0.29884675018555057
1.375,0.9965616665289916
1.3755,1.449630489966212
1.3760000000000001,2.5120802304310494
1.3765,2.2710236504571157
1.377,2.2394472110087342
1.3775,1.7861135383276443
1.3780000000000001,1.4784188376894132
1.3785,0.9637593007208826
1.379,0.7233482570035212
1.3795,0.5392351646667204
1.3800000000000001,0.3328020108271421
1.3805,-0.2131935011595067
1.381,-0.7190491271551728
1.3815,-1.2454383153205661
1.3820000000000001,-1.3851480910839857
1.3825,-1.1412653707473053
1.383,-0.5034857611555866
1.3835,0.2962198744711679
1.3840000000000001,0.757265204049423
1.3845,1.2832155535992753
1.385,1.2747733908488965
1.3855,0.8012973547066657
1.3860000000000001,0.45600626145975937
1.3865,-0.16918522362380886
1.387,-0.6876289987968529
1.3875,-0.5665550180767791
1.3880000000000001,-1.031198904769598
1.3885,-1.1236877089836899
1.389,-1.7925813417198002
1.3895,-2.361937586001012
1.3900000000000001,-2.393228764937258
1.3905,-2.5639066331722886
1.391,-1.8906699006586474
1.3915,-1.395720330069911
1.3920000000000001,-0.5027366867025892
1.3925,0.3095870981249085
1.393,0.4226247002091807
1.3935,0.5508475556511911
1.3940000000000001,0.28855135778393953
1.3945,-0.2405204653623894
1.395,-0.45389845262106043
1.3955,-0.5261195758114305
1.3960000000000001,-0.7433289913479796
1.3965,-0.7640006723790543
1.397,-0.9662551346100325
1.3975,-1.317515764219133
1.3980000000000001,-1.6060780960425316
1.3985,-1.642840301297266
1.399,-1.5562052766246919
1.3995,-0.8438200324586171
1.4000000000000001,-0.09238303627914332
1.4005,0.8227031120636137
1.401,1.4418998042523508
1.4015,1.8346509745501014
1.4020000000000001,1.6613604519650227
1.4025,1.510243311117084
1.403,0.8287975072823668
1.4035,1.035782483998558
1.4040000000000001,0.6784309260915089
1.4045,0.4333088020875442
1.405,0.5252165132357481
1.4055,0.24964954396032984
1.4060000000000001,-0.1317057902080208
1.4065,-0.2718086485462342
1.407,-0.5081131527202438
1.4075,-0.17519148481417243
1.408,0.4873490421120687
1.4085,1.1578306425841685
1.409,1.8667996931018895
1.4095,2.4994596322216847
1.41,2.4502217590899633
1.4105,2.076848816823601
1.411,1.7167391676548671
1.4115,1.3784285717483573
1.412,0.8934382778942731
1.4125,0.6976229101497745
1.413,0.5475330690554938
1.4135,0.21911656740679086
1.414,-0.5895322436315198
1.4145,-0.9323291022277735
1.415,-1.0391799512376843
1.4155,-1.28420448163136
1.416,-0.8479481798859744
1.4165,-0.06560246453429489
1.417,0.51447101916714
1.4175,1.0228809070167277
1.418,1.237234509793257
1.4185,1.0699827949027871
1.419,0.6986140276223238
1.4195,0.302330257385367
1.42,-0.3771849288096952
1.4205,-0.561532820953594
1.421,-0.7613917173305426
1.4215,-0.9958528046503052
1.422,-1.3911394217855149
1.4225,-1.90055793387142
1.423,-2.100670381505148
1.4235,-2.354538202134833
1.424,-2.256659675664595
1.4245,-1.714227114177203
1.425,-0.8055898666838675
1.4255,-0.214102467936023
1.426,0.35997227051116704
1.4265,0.42672034075818666
1.427,0.47192166534447894
1.4275,0.07336637609376191
1.428,-0.3987719105535686
1.4285,-0.2995207574336398
1.429,-0.6912847331903313
1.4295,-0.6906309733966671
1.43,-1.0206877512799442
1.4305,-1.0269685392008254
1.431,-1.4531229905636636
1.4315,-1.8704330137576595
1.432,-1.7790777688871764
1.4325,-1.4657960591054222
1.433,-0.6360176106499559
1.4335,0.5198279595793952
1.434,0.854682659842328
1.4345,1.3978973391149705
1.435,1.6797548031880434
1.4355,1.5787638090504126
1.436,1.3118307440169643
1.4365,0.8818103372555189
1.437,0.8826293677656484
1.4375,0.7012119047598543
1.438,0.44719779771809887
1.4385000000000001,0.4226251169948568
1.439,0.06937173468526127
1.4395,-0.3103959236029837
1.44,-0.6706795384434623
1.4405000000000001,-0.4165800254069701
1.441,-0.07946646045327654
1.4415,0.5993020352284917
1.442,1.5069176790719279
1.4425000000000001,2.103382357744177
1.443,2.524169184474354
1.4435,2.333231637557384
1.444,2.3020033839238536
1.4445000000000001,1.8190894075411939
1.445,1.063453501218138
1.4455,0.7498785998546971
1.446,0.6972362733142645
1.4465000000000001,0.31825664916127927
1.447,0.03233453469117781
1.4475,-0.6575408947749909
1.448,-0.8882270156219672
1.4485000000000001,-1.1433331196464438
1.449,-1.1268368810042688
1.4495,-0.6096271586492136
1.45,-0.10358051891774503
1.4505000000000001,0.6326891868219896
1.451,1.0332541311857208
